1.0000000000000	19.1905367164504	36.7608155835821	-10000.0000000000000
2.0000000000000	19.3109884140344	36.8759238484771	-9063.7600000000002
3.0000000000000	19.1501458659720	36.8890312681487	-10000.0000000000000
4.0000000000000	20.0985564712795	35.3460808139034	-10000.0000000000000
5.0000000000000	20.1868656766284	35.4655090244813	-9191.5900000000001
6.0000000000000	20.0315128335181	35.4694746790343	-10000.0000000000000
7.0000000000000	20.3404668256439	34.7100371845864	-10000.0000000000000
8.0000000000000	20.4389973041567	34.8036469428723	-9461.6000000000004
9.0000000000000	20.2595493875812	34.8274944190891	-10000.0000000000000
10.0000000000000	19.5121993317445	36.3521796632980	-9294.0300000000007
11.0000000000000	19.6419709104529	36.4605479774158	-8893.6700000000001
12.0000000000000	19.4628569726505	36.4838585648885	-9250.6700000000001
13.0000000000000	19.2452637879080	36.6332538197033	-10000.0000000000000
14.0000000000000	19.3640059987537	36.7475088307980	-9133.7999999999993
15.0000000000000	19.2886963110294	36.5027784831022	-10000.0000000000000
16.0000000000000	19.4156172791075	36.6168385439581	-9196.6399999999994
17.0000000000000	19.3289907630411	36.3716712094999	-10000.0000000000000
18.0000000000000	19.3830146720860	36.2447258972586	-10000.0000000000000
19.0000000000000	19.4635702593743	36.1264245531808	-10000.0000000000000
20.0000000000000	19.5707068666684	36.2252012867543	-9394.7999999999993
21.0000000000000	19.5454682691533	36.0088646664416	-10000.0000000000000
22.0000000000000	19.6380115439064	36.1035278295726	-9445.6499999999996
23.0000000000000	19.8546670898952	35.6924240609207	-10000.0000000000000
24.0000000000000	19.9614928978843	35.5900246641054	-10000.0000000000000
25.0000000000000	20.0117247006798	35.7074842479819	-9317.1900000000005
26.0000000000000	20.1063172097687	35.5904192602574	-9242.0499999999993
27.0000000000000	20.0659294111753	35.8356274457045	-8903.2000000000007
28.0000000000000	19.9068826396625	35.8176339867534	-9285.4799999999996
29.0000000000000	20.2025639751339	34.9540797835522	-10000.0000000000000
30.0000000000000	20.3848965170162	34.9288905172903	-9334.1499999999996
31.0000000000000	21.6678610689231	33.7419971159928	-10000.0000000000000
32.0000000000000	21.8124632611524	33.6813433421352	-10000.0000000000000
33.0000000000000	21.8018438487584	33.8093375308179	-9629.0300000000007
34.0000000000000	20.5329556940461	34.4915119063458	-10000.0000000000000
35.0000000000000	20.5855663656561	34.6186212347057	-9547.8600000000006
36.0000000000000	20.4380967236295	34.6015644862668	-10000.0000000000000
37.0000000000000	20.6409261296841	34.3904130414121	-10000.0000000000000
38.0000000000000	20.6932083026706	34.5187941487071	-9554.2399999999998
39.0000000000000	20.9882320761618	34.1052585548160	-10000.0000000000000
40.0000000000000	21.0258624268368	34.2329427445447	-9610.6200000000008
41.0000000000000	20.8728192735553	34.2005117876475	-10000.0000000000000
42.0000000000000	21.1102573584732	34.0161757981088	-10000.0000000000000
43.0000000000000	21.1453577131722	34.1457844363643	-9600.1399999999994
44.0000000000000	20.5188012061806	35.0302456060213	-8949.2800000000007
45.0000000000000	20.4863230283919	35.1747748513864	-8835.5100000000002
46.0000000000000	20.3425238584045	35.0616549290971	-9182.0900000000001
47.0000000000000	19.7752907802959	36.5729688642928	-8823.2600000000002
48.0000000000000	19.8202117340269	36.4280070430679	-8807.3500000000004
49.0000000000000	21.2450693335753	33.9409346230322	-10000.0000000000000
50.0000000000000	21.2688590698261	34.0638303353936	-9605.5599999999995
51.0000000000000	21.3809383000031	33.8671385963873	-10000.0000000000000
52.0000000000000	21.3912484718228	33.9876084494405	-9623.2399999999998
53.0000000000000	19.6895855843865	35.9998971298152	-9557.7500000000000
54.0000000000000	20.4839286275668	34.6984561220936	-9600.2099999999991
55.0000000000000	20.6143879558000	34.7575633080257	-9206.6900000000005
56.0000000000000	20.9111805505121	34.3241264796755	-9618.6800000000003
57.0000000000000	20.8011780789395	34.4196730099815	-9586.6299999999992
58.0000000000000	20.7554871779928	34.2942439544540	-10000.0000000000000
59.0000000000000	21.9593536727033	33.6268079591473	-10000.0000000000000
60.0000000000000	21.9448000022887	33.7538700194879	-9604.8700000000008
61.0000000000000	22.9228805758056	33.5470726977324	-10000.0000000000000
62.0000000000000	23.0802042891451	33.5418414585222	-10000.0000000000000
63.0000000000000	23.0157570485028	33.6619635040138	-9451.7500000000000
64.0000000000000	22.4416165827194	33.5930961132067	-10000.0000000000000
65.0000000000000	22.3635001364186	33.7072533271779	-9584.0599999999995
66.0000000000000	22.2806416391243	33.6033447182877	-10000.0000000000000
67.0000000000000	19.8157985971639	36.0594845765316	-9092.7900000000009
68.0000000000000	19.7435563076457	36.1953546702014	-9037.0300000000007
69.0000000000000	21.3022191254019	34.1876786355818	-9282.7199999999993
70.0000000000000	22.6018192154198	33.5758307351484	-10000.0000000000000
71.0000000000000	22.5279057825123	33.6975462829536	-9556.6299999999992
72.0000000000000	22.7622453234477	33.5604297205664	-10000.0000000000000
73.0000000000000	22.6917040086445	33.6854558355763	-9519.0100000000002
74.0000000000000	24.2833090633800	33.2612896699123	-10000.0000000000000
75.0000000000000	24.2697180848134	33.3943979966991	-8982.3299999999999
76.0000000000000	24.1537379368715	33.3396204449236	-10000.0000000000000
77.0000000000000	22.6167260389636	33.8078498504466	-9191.1200000000008
78.0000000000000	23.5600460759138	33.5056631097949	-10000.0000000000000
79.0000000000000	23.7202009786193	33.5022930791033	-10000.0000000000000
80.0000000000000	23.6580366347965	33.5998325529947	-9367.9599999999991
81.0000000000000	19.6477360724347	35.9024647665815	-10000.0000000000000
82.0000000000000	19.7963290542373	35.9215903760187	-9431.1499999999996
83.0000000000000	24.0211110412295	33.4155261708654	-10000.0000000000000
84.0000000000000	24.1270630937468	33.4677330869018	-9146.1900000000005
85.0000000000000	21.2080307502639	34.5460746435187	-8901.6900000000005
86.0000000000000	21.3557762260860	34.4453167101173	-8897.5000000000000
87.0000000000000	21.3892292763443	34.5751835547734	-8816.2999999999993
88.0000000000000	23.8191547952327	33.5727248058593	-9423.8500000000004
89.0000000000000	23.7597941089788	33.6851513003515	-9012.2199999999993
90.0000000000000	20.2675483821341	35.5930487932241	-8842.8400000000001
91.0000000000000	24.8359742101560	32.9929244757042	-10000.0000000000000
92.0000000000000	24.9800606836999	32.9340503060701	-10000.0000000000000
93.0000000000000	24.9583884576462	33.0722833034922	-9013.8099999999995
94.0000000000000	19.5887163149939	37.2386845482067	-9567.5499999999993
95.0000000000000	19.7163465345465	37.3456476330477	-10916.1200000000008
96.0000000000000	19.5464839560686	37.3810956279808	-10070.6800000000003
97.0000000000000	24.4085320136840	33.1775868617309	-10000.0000000000000
98.0000000000000	24.4059002725349	33.3156755519736	-8982.7800000000007
99.0000000000000	25.5993483898177	32.8056712859381	-10000.0000000000000
100.0000000000000	25.5486027055376	32.9043558002698	-9384.5799999999999
101.0000000000000	25.4415710510912	32.8262086424579	-10000.0000000000000
102.0000000000000	21.2054908537090	34.4001734514640	-9062.4099999999999
103.0000000000000	21.0918252172542	34.4637641765324	-9088.2299999999996
104.0000000000000	28.5556744366027	36.3843931418855	-22634.8300000000017
105.0000000000000	28.6499971616500	36.4452522045423	-15432.6499999999996
106.0000000000000	28.6470327459214	36.4777775641751	-29098.3699999999990
107.0000000000000	24.5479795366682	33.1117118819238	-10000.0000000000000
108.0000000000000	24.6919378963517	33.0521423234597	-10000.0000000000000
109.0000000000000	24.6689919887229	33.1807827050336	-9048.1000000000004
110.0000000000000	24.8112369478058	33.1270992171600	-9011.8400000000001
111.0000000000000	27.4101188988997	34.0543833932709	-10000.0000000000000
112.0000000000000	27.2437388007199	34.0540737481830	-9381.0400000000009
113.0000000000000	27.3081409144210	33.9499994745504	-10000.0000000000000
114.0000000000000	25.1316227085258	32.8911967235701	-10000.0000000000000
115.0000000000000	25.1079914106543	33.0214545509586	-9057.6700000000001
116.0000000000000	25.5611522319201	33.0222630919868	-8965.8700000000008
117.0000000000000	25.7159078150066	32.9256721121275	-9425.6200000000008
118.0000000000000	25.7567326306385	32.8241357696915	-10000.0000000000000
119.0000000000000	25.9064445067810	32.8696744445478	-10000.0000000000000
120.0000000000000	26.0479895402560	32.9323670409385	-10000.0000000000000
121.0000000000000	25.8897065381671	32.9920607544640	-9442.4699999999993
122.0000000000000	26.1865026404073	32.9998123852517	-10000.0000000000000
123.0000000000000	26.0385325696605	33.0562597028505	-9490.5499999999993
124.0000000000000	25.7411922903298	33.0620816403183	-9008.3099999999995
125.0000000000000	27.0063258257670	33.6345393485114	-10000.0000000000000
126.0000000000000	26.8567668682566	33.6419553634538	-9485.7000000000007
127.0000000000000	26.9126179401623	33.5250403088217	-10000.0000000000000
128.0000000000000	24.6484875071697	33.2941168134899	-8809.2700000000004
129.0000000000000	24.5356069773477	33.2407001869802	-9026.7700000000004
130.0000000000000	27.1456560964475	33.9499359604446	-9418.1399999999994
131.0000000000000	27.2081223514573	33.8444257305880	-10000.0000000000000
132.0000000000000	25.4139974814765	32.9400479100576	-9255.2399999999998
133.0000000000000	27.8533228284687	34.6142477453893	-10000.0000000000000
134.0000000000000	27.9188607491907	34.7373381662970	-10000.0000000000000
135.0000000000000	27.7605551818592	34.7017686994372	-9061.0499999999993
136.0000000000000	28.0531499080619	35.1251994933886	-10000.0000000000000
137.0000000000000	28.0781775894268	35.2579423371681	-10000.0000000000000
138.0000000000000	27.9263953199499	35.2022037166661	-8808.3799999999992
139.0000000000000	26.5454996354772	33.3542580862784	-9557.0200000000004
140.0000000000000	26.6929423338352	33.3286959785906	-10000.0000000000000
141.0000000000000	26.6500381708850	33.4459648121092	-9525.0699999999997
142.0000000000000	27.7007090528359	34.3769577067189	-10000.0000000000000
143.0000000000000	27.5342594685367	34.3698401424573	-9240.8400000000001
144.0000000000000	27.6100442494930	34.2654323055914	-10000.0000000000000
145.0000000000000	27.7815756796356	34.4935259670316	-10000.0000000000000
146.0000000000000	27.6211409874870	34.4794514038728	-9186.5499999999993
147.0000000000000	27.6992764007291	34.5900001107374	-9134.2999999999993
148.0000000000000	27.8946107103677	35.0718781784748	-8828.1499999999996
149.0000000000000	28.0139469365008	34.9946301663958	-10000.0000000000000
150.0000000000000	27.9680079244822	34.8655902872479	-10000.0000000000000
151.0000000000000	27.8072479471548	34.8210822223823	-8949.7600000000002
152.0000000000000	27.8525067727734	34.9455700827072	-8872.3199999999997
153.0000000000000	27.9580898784270	35.5028325560717	-10267.9200000000001
154.0000000000000	27.9450346151009	35.3405438155667	-9009.3199999999997
155.0000000000000	28.1043292822755	35.3906012719630	-10000.0000000000000
156.0000000000000	27.7360047909557	35.0233033281614	-9119.4899999999998
157.0000000000000	28.2955247977594	35.9004289364423	-10000.0000000000000
158.0000000000000	28.1478681807448	35.8710949420437	-14755.2700000000004
